작성자,내용,추천수
user-tw8dt8sc4u,ㅋㅋㅋㅋㅋ 1:28 예상대로 수익창출 제한걸리니까 바로 구걸들어감..피해자를 위한 행동? .. 피해자가 이렇게 까라고 한적 없다고 했음. 피해자를 위한 일은 개뿔… 피해자를 위했다 쳐도 절대 이게 정의 라고 헛소리 하는 인간들 없어야됨. 이게 정의로 보이면 그게 본인이 개돼지 처럼 사는 이유임,0
biba6291,법치주의라는 단어가 낯설게 느껴지는데 우리나라가 법치주의 국가가 맞나요?,0
bangbongbeng,이런놈은 갱생불가합니다.,0
wolvesofeast5295,엔두각하 그립읍니다 삼청교육대 다시 세워주세요,0
user-oe3uz5xz2j,국민이알아서한다 나가라 정부,0
user-oc1qp8qo2r,잘했어요 저거는 신상정보 공개해라,0
user-fg3rk1rw7t,모자이크 설정해도 이젠 다 알고 있잔아. 거리 나다니다 어디서 무엇이 날라 올리 자신도 쫄릴 테지.,0
user-xv3rp2ht9m,범죄자 신상이 알려지면 법치주의가 흔들려? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅈㄹ하네,2
user-ej2vn2nd8c,들어보니 인생이 빵에서 세금으로 밥먹고 살아온 인생이던데 이제 나라돈으로 그만 밥쳐먹이자 좀.,0
oz6408,저 방송인 이름 얼굴은 다 공개하고 가해자는 끝까지 이악물고 보호하는 꼴하고는 ㅋㅋㅋㅋㅋ,0
user-bo8lz5de9l,이걸 뭐가 맞는지 따져야 하는건가?,0
byungjunekim3909,판사딸도한번 당해봐야하는데 ㅋ,0
kwijang1500,나라가 못하는 일을 한 개인이했는데 박수는 못칠망정 ㅈ같은 말이나하고있네 전과18범이 죄를 뉘우쳐서 형량을 줄여 또나오면 사회에 복수할생각만할텐데,0
user-sc1qu8ot7q,높으신 양반들이 이미 전과자로 넘쳐나서 안된답니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
slel8365,교도소에서 계속 피해자 죽인다면서 주소 달달달 외우고있다는데,1
diorc.2810,범죄에 경중이 어딨어 바늘도둑이 소도둑 되는거지,0
AAringg59,사형을 시켜도 모자랄판에 35년?,0
jinjom3,징역35년.. 와 두자릿수를 오랜만에 보는거 같은 느낌이네,0
maxx4545,오해 좀 받아도 될 거 같은데 ㅋㅋㅋㅋ,0
dkfktkdfl12,18범? 교화 할수있지 못할거있나? 아~~ 저놈 못했구나~~,0
user-wf7ec3ez2g,MBC임모기자는 어찌한당가유? 의혹이 있는 최강욱씨 어찌한당가유? 사실이면 둘다 법대로 처벌하는게 맞죠?,1
user-iq5lc9qx1x,신상공개 찬성,0
sujki769,와… 역시 카라큘라~~,1
seongmi8969,사형없냐고,1
user-sy9nl5qh7u,뭐 훼손할 명예도 없을것 같은데?,0
kkkwangscafe3555,전과 18범.. 범죄가 습관이 되버린건가,0
user-nk8qp1lh4q,ㅋㅋㅋㅋ 대단한 우리 법무부가 개인보복하느라 정신 없어서 일개국민들 사건에 관심이나 가지겠니,0
goldnutttfan5612,훼손될명예가있나? 저런노미,0
user-ek3zl8uy8s,기억보단 기록이 낫지,0
user-mf3kh9hv2j,훼손될 명예가 있는 사람인가?,0
user-hh4mi9os8s,사실적시 ‘명예’훼손? 명예가 언제 범죄전과라는 의미가 된거냐 ㅋㅋㅋ,0
user-lx7ek2bn7n,18범은 아니지 멍청한것들아 저말이맞지 누구맘대러 교화하는건데? 피해자동의도없이,0
eins9303,MBC야 100분토론 가즈아!!!,0
YIBINS,이뉴스 1:02 에 보면 이미 자막이 노출되서 실명이 방송에 나왔네 ㅎㅎㅎ 이러면 mbc도 사실적시 명예훼손일까? 의도적으로 1프레임 공백을 편집안해서 노출시킨거같은데 나는 카라큘라 저 영상을 보진못했지만 방금 실명이 나온거같은데? 하고 뒤로 돌려보다가 이뉴스를 통해 실명을 알게되었음.,1
user-rx4vj9qp6l,서방 선진국은 범인 얼굴공개 경찰 모자이크 ... 한국 범인 모자이크 경찰 얼굴 공개 ... 왜 그럴까?,1
lee-korea,ㅎㅎ 누가 공개한지 모르게 공개해야함,0
alicepark6847,잘 공개했다,1
Do.s.h,명예가 없는데 어떻게 명예를 회손하노 ㅋㅋㅋㅋㅋ,0
moonlight-boy,논란은 기자가 만들고..,0
user-nu8dj2hz1v,유튜버 너무너무 잘했다,1
user-rg1ri8bs4w,논란은 뉴스에서만 된거같은데요,0
user-ow6rl4eu6l,저 정도는 낙인찍고 비난해도 될만한데,0
user-id1oy5de5v,죄는 미워하되 사람은 미워말라 이거 지금도 맞습니까? 법을 조금이나마 아는 사람들은 더더욱 법을 이용한 죄가 늘어가는데 서로 물고 뜯기 바쁜 정부는 선거때만 국민앞에 서지말고 이런 사건때나 피해자앞에서 위로하고 사죄해라 가해자의 신상공개는 피해자의 결정에 따르는게 맞다,0
yjin7216,말같지도 않네 피해자가 우선이지 나라 꼴 좋다 파이팅 응원합니다 변호사비 모읍시다 검사새끼들 하며튼 정치질이나 할 줄알ㅈ?,0
user-pq8zh6uj6q,ㅋㅋㅋㅋㅋ 18번의 재사회화 가능성 그놈의 가능성 거리다 높으신분들 관련자에게 손길이 닿아도 가만히 있으실까....,0
ju-yeonpark9774,털려도 할말없지~,0
user-fp6ru1rt6l,정의로운 척 신상공개 했지만 피해자와 사전협의도 없이 공개해 오히려 피해자는 감형사유 될까 전전긍긍 반면 유튜버는 벌금 몇백 내고 슈퍼챗에 조회수 달달,0
dgkim3116,카라큘라 힘내라,0
user-wh8qg7rg3u,폭행 기절시킨후 납치후 강간 살인ㅁㅣ수 이정도가 신상공개가안되는게 이상한거아니 ㄴ ㅑ?,1
user-ss6it3uw5n,카라큘라 짱!!!,1
user-ln2ur5vx9k,법치주의 좋아하시네. 저런놈이 무슨 법치주의혜택을 받아야합니까? 의로운 사람들이 처발받으면 안되지~,0
user-dh2bh7sh1k,사실적시명예훼손 개쓰레기법,0
user_user2690,"낙인찍고 비난하는 풍조ㅋㅋㅋ 이미 피해자는 낙인찍고 있으면서ㅋㅋ 피해자 2차 가해하는 놈들을 만드는 언론은 이미 그런 풍조를 만드는 데에 몸담고 있는 것 아닌가? 피해자는 이미 그런 풍조로 고통받고 있는데, 시발 가해자 좀 그만 우려하고 걱정해라.",0
user-zh4gj2rk1v,"이건 아니다. 이나라는 법치주의 기반의 민주사회이고 시민은 법 존중의 시민이 돼야 한다. 가해자가 손해보는 이상한 법구조라고 볼멘 소리가 있는건 알지만 그건 민주주의 정신과 양심,행동에 따라 꾸준히 문제제기 하고 바꾸어 가야한다. 사적인 신상정보 공개는 법치주의에 위배된다. 이나라의 주인이라고 자처하는 시민이 견찰과 같아져서야 되겠는가?",0
user-bk4qs5vk3o,이미 유튜브에 얼굴 다 떴는데 여기까지 모자이크 처리 해주네 ㅋㅋㅋ 참 범죄자를 못 보호해줘서 안달난 나라같음 ㅋㅋㅋ,0
user-cg9hx2ts7e,운이 좋아 살았지~ 저넘은 살인자다,0
willing1675,"그러니까 법치주의, 사적인 처벌을 반대하는 어줍쟁이 떨거지들아. 제대로된 처벌과 갱생이 이뤄지는데 보통의 국민들이 저렇게 나서서 애써겠냐 ? 사법부든, 양형위원이든 제대로 일좀 해라. 죽이고 싶은건 니들이다.",0
user-dm4kl3ij3d,"카라큘라는 모자이크 안하고 위험 감안하고 했는데, 모든 언론은 유튜버꺼 배끼는것도 모자이크 씌우기 ㅋㅋ",0
user-qn9cf4dc9d,개같은법 개나줘라,0
ShaSha-sj1dy,카라큘라 유튜버가 하는 이 방송 보았었어요 개인정보 침해 신고는 누가 한건가요? 찿을수 있나요?,0
user-eb2py2ci8e,아니 sns에 비난글싸지르면 머하냐ㅋㅋㅋㅋ당사자는 보지도못하고 빵살이하는데ㅋㅋㅋㅋ귀여운 네티즌들ㅋㅋㅋ그냥 면회를 가서 조용히 협박하구 오자.너 나오면 조두순보다 더 지독한 인생이될거다 라고..,0
user-fo5yk5se7n,거의 죽일려고 ㅈㄴ각 잡고 돌려참 ㅋㅋ,0
jinwoolee-xx2th,신상 공개한 유튜버들은 신상 보호 안하냐? 다 가리더니 다 까버리네,0
KoaK-fc1rp,당연한결과임,0
yoon5511,범죄는 그냥 범죄다 경중을 왜 따지지? 어느정도 범죄는 나라가 쉴드쳐준다는거야?,0
user-hp7ox4tr9z,사실적시 어떤 버러지들이 그딴 악법을 옹호하는건지,0
hongsunghun7,한모시기나 저인간이나 맘대로해라..큰인물들 나왔군앟ㅎ,0
hanuree9788,35년이라니 350년,0
user-pk3xh7ex6t,지지한다,0
habin4836,"공익을 위한 정보공개인데 뭔 명예훼손? 한국의 인권 보호 외치는 인간들은 논리도 없이 그냥 '보호' 그 자체만 주장함 그게 왜 잘못된거냐면, 외국의 경우는 범죄자를 보여주고 주변의 인물들을 모자이크 하는데, 한국만 범죄자에 모자이크를 씌워주거든. 뭐가 옳고 그른지 구분도 못하는 주제에 인권보호를 외친다고? 웃기는개소리지",0
dotred6255,사실적시 명예회손? 말방구같은 법폐지..,0
user-qx9kg9th6g,한심한 정부 나리님들 똑바로 일처리좀합시다,0
user-bs4no8yg5s,명예회손을 했다고?ㅋㅋㅋㅋ명예? 진짜 웃김,0
user-ry6nv5ne5w,저런 걸 미끼로 검새들 낸중에 수하로 이용 하지!,0
woorikim447,전국민이 공유해야하고도 남는 정보인데 지금 확범에 전과 18범을 감싸고 도는이유가 뭔가?,0
katherinem271,악마는 십자가목걸이도 차면안된다,0
user-ko8gf1ks4y,범죄짓고살기 제일좋은나라,0
user-zi1ym1eh4j,카큘라 화이팅!,0
Kim-ty5yt,신상공개해야지 얼굴공개해주세요,1
user-nl2cv6vq4w,부산교회목사들지역의해기도많이기도하세요,0
kyb9203,윗대가리들이 다 범죄자라 같은 범죄자 옹호하는거 역겹다,0
boritoss8779,콩밥도 아깝다...내 참,0
misookkim1620,18범 돌려차기의 명예는 어떤 거죠?,0
user-yv4hp8fz3e,"초범도 재범도 아닙니다 무려 전과 18범 입니다. 지나가는 여자 따라가서 살인적인 발차기로 머리를 공격하고 기절시킨 뒤 끌고 가서 성폭행 하는게 인간 사회에서 나올 수 있는 일입니까? 사적 복수 , 낙인 찍기에 대한 우려는 당연합니다 그런데 전과 18범의 살인미수 성폭행 범죄에 대해 신상 공개를 하지 않는 상황 자체가 사적 복수와 낙인찍기를 낳고 있는 겁니다. 진즉에 사법부에서 해야 할 중요한 일을 하지 않고 직무유기를 함으로서 발생한 일에 대해 사법부는 스스로 먼저 반성부터 하기 바랍니다.",0
user-hx9ij7km8h,350년 형 때려라,0
JH-wd6td,35년? 저기 천조국처럼 350년 이렇게 때리면 안되나,0
Music_Bichon,신상공개 털었고 sns도 털렸고 뇌만 털면 끝나겠구만,0
unitedkingdom989,가해자 모자이크를? 존나 웃긴나라네,0
lajkkkr,뭔 범죄 경중과 상관없이 낙인을 찍어 ㅅ1ㅂ 전과가 몇갠데,0
user-jj8tt5wd2p,이건 공익 목적을 위한 사실 적시 아니냐?,0
quisasefe,너무 잘했다,0
user-pd6qm4yz6h,무능한 나라 망해라 걍,1
user-tv1gl1gn4w,성폭행했자나 사탄도 죽이고싶겠다,0
fullEib,괜히 항소했다가 무기징역 나오겠네ㅋㅋ,0
_rollmozza1902,고졸무직백수 ㅋㅋㅋㅋㅋㅋ 과학이네,2
user-ow2bx6pj5w,전과 씨발범인데 교화 가능성이 있겠냐 ㅋㅋㅋㅋ,1
user-fq2ur1bi8h,탈탈 털자,0
user-bv2dl6yd1t,전과 몇십범이면 걍 낙인 찍고 살자,0
sigi5932,12년 장난하냐!!! 135년도 짧다 본다,0
user-ut1ff1lb9r,저놈은 세상에 나오면 안되요 그남 구치소에 세상마감하도록 해야되 한동훈 머하냐 이런놈 엄이 다러야지 정치에 감심있지,0
user-mx5dz7nf7r,가해자는 모자이크 해놓고 유튜버는 그대로 내보내노,0
user-ez8mo7wt1j,18범은 너무한거아니냐....,0
user-pv4rp8rf2n,방송국만 후폭풍.. 국민들은 잘했다고 극찬,0
user-zn7ke2ph4n,ㅈ같은 pc사상에 얼마나 염증을 느끼셨으면........ Fm박멸을 위한 숭고한 희생감사합니다,0
user-rv7jp1lq9x,카라큘라 잘했다,0
user-js6ix4qs5o,35년 ㄷㄷ,0
rkdgustmd147,전과 18범이 ㅋㅋㅋ 법치주의를 흔들렼ㅋㅋㅋ,1
user-nl1hj6oj9z,전과18범 신상 공개 했다고 ㅈㄹ들이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
user-ev8nk1oy4o,죄진놈들이 나라를 운영해서...,0
Poodlepapa,ㅋㅋ또 기어나와서 보복하러가겟지 걍 사형가자,0
user-bz3gn1ms7j,아주 잘했습니다.,0
user-xo7lv1qj1q,저런놈 영원히 못나오게 도리도리 줄리 은순이 덩훈이 재원이 선동이 도읍이 예찬이 형준이 세훈이 모두 죄다,0
IOI-tx8yi,가해자 신상공개 하는데 명예회손 ㅇㅈㄹ ㅋㅋ,0
Yonggijeong,1심에서 전과 18범의 살인미수 12년 이거 맞음? 18범까지 가는데 교화 못한건 안될놈인거 아님? ㅋㅋㅋ,0
user-xr2mb7tv8y,"솔직히 조사를 철저하게 하지 못했고, 법의 잣대도 가벼우니 범죄자들이 범죄를 우습게 여기고, 하찮게 생각함... 이번 유튜버 또한 법을 어긴건 맞지만 여론에서 환영한다는게 어떤 의미인지 알만한 사람들은 다아는데...?!",0
user-tu6kl5lc8d,명예가 있긴 있는거냐,0
viciousmystery8185,"사실적시 명예훼손, 조까튼 법",0
user-fj6rx9hk4e,"ㅋㅋ털려도싸지 뭐가문제냐,",0
user-du4zl8nq1y,사형이나 무기가 아닌가,0
user-pj5fl8nl8n,사적인복복이라한것들은 대가리가어찌된건가?? 보복?? 찢어죽여도시언찬을판에.... 무릎부터우선짜르고 팔꿈치부터손도자르고 눈꾸녁파버려야지 내가족 엄마.누나.여동생.딸 여성범죄... 못죽이고 교도소보낸게한될거같은데...,0
yongzhu0623,참으로 대한민국의 법은 대단하구나 대한민국 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 조두순은 나와서 잘목고 잘산다면서,0
user-kt6ox9kb6e,돈쭐내주러 가야겠다..,0
k3dada707,잘했어. 오죽하면...한동훈도 하는데,0
user-qv4sc2mo6l,살아있는 이유자체가 납득이안간다그냥 국가와 언론은 쪽팔리지도않나보네 돈이나밝힐줄알지 지금도 마냥 웃으면서 껄껄 거리는걸 생각하니 손이다떨린다,0
chocho4941,범죄자는 가리고 유튜버는 왜 안가렸냐?,0
user-fk9it4tf9q,그냥 스스로 끊어라,0
user-qi4un4zh4q,가해자는 웃지요,0
WKKIM-en3rl,신상 다 털었는데 이모씨는 모니,0
user-zc2ct6oo7c,근데 뉴스에서 돌려차기한 가해자는 모자이크 처리하고 신상공개한 유튜버는 모자이크 안하고 공개했네요? 가해자는 모자이크 신상공개한 유튜버는 얼굴 공개하고 공개한 기준이먼가요 ....뉴스라지만 유튜버 공개 가해자는 모자이크 .......우리나라는 범죄자를 너무~~~보호하는듯 ...,1
2ying2ying,돌려돌려 ~ 돌려차기~,0
admae_87,전과자는 블러하고 유튜버 분은 왜 블러 안하는 거.. ㅋ,0
Mireu_,왜 유튜버 얼굴은 공개하고 범죄자 얼굴은 가리는거죠?,0
user-rl7ge9fp6i,"인권위, 인권단체, 좌익 호남 카르텔 놈분들 돌려차기 가해자분놈 변호하시야지요~",0
user-rv3ut5lm8w,멍청한 범죄자신분숨겨주기,0
ynn1064,범죄자들 모자이크 좀 쳐 하지마라,0
hyeon5882,의사다!!,0
user-tn7mu2hn8z,무직에다가 문신충이라고?? 한심하다 한심해,0
cabin9751,18범을 만들때끼지 옹호한 사법부를 응징해야하는거 아닌가?..ㅉㅉ!!.. 경중은...여론이 판단하게 해야 한다...그 여론을 등에 없고 기득권인 사법부의 또하나의 힘으로 자리 잡았잖아..!!! 이렇듯 여론은 살아있다...그러니 그냥 여론에서 경중을 스스로 판단하게 해야 한다...!!.. 여론은 치유능력도 있다..!!!,0
